Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
7,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,5281,5281,0,1349.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,5356,5356,0,1274.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
5,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5342,5342,0,1288.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1038,20,50,6527,6527,0,103.299999999999,0,0
7,0,-1,-1,6630.3,0,0,-1,50,1038,40,100,6527,6527,0,103.299999999999,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,14,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,34,50,5376,5376,0,1254.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,800,33,50,5380,5380,0,1250.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,800,37,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,800,41,50,6630,6630,0,0.299999999999272,0,0
5,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,5372,5372,0,1258.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,804.850243636003,20,50,5381,5381,0,1249.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,804.850243636003,33,50,5377,5377,0,1253.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,804.850243636003,41,50,5379,5379,0,1251.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,804.850243636003,14,50,6630,6630,0,0.299999999999272,0,0
10,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,39,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5374,5374,0,1256.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,14,50,5381,5381,0,1249.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,41,50,5377,5377,0,1253.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,800,37,50,5381,5381,0,1249.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,800,39,50,6630,6630,0,0.299999999999272,0,0
5,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5351,5351,0,1279.3,0,0
6,0,-1,-1,6630.3,0,0,3,100,942.472631828995,40,100,5375,5375,0,1255.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,942.472631828995,41,50,5377,5377,0,1253.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,942.472631828995,34,50,5376,5376,0,1254.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,942.472631828995,20,50,5378,5378,0,1252.3,0,0
10,0,-1,-1,6630.3,0,0,7,50,942.472631828995,39,50,5381,5381,0,1249.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,37,50,6630,6630,0,0.299999999999272,0,0
5,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1038,20,50,5381,5381,0,1249.3,0,0
7,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
5,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1038,14,50,5380,5380,0,1250.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
8,0,-1,-1,6630.3,0,0,5,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
9,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5089,5089,0,1541.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,37,50,5185,5185,0,1445.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,20,50,5270,5270,0,1360.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,800,39,50,5379,5379,0,1251.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,800,33,50,6630,6630,0,0.299999999999272,0,0
5,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,804.850243636003,14,50,5377,5377,0,1253.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,804.850243636003,33,50,5380,5380,0,1250.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,804.850243636003,20,50,5381,5381,0,1249.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,37,50,6630,6630,0,0.299999999999272,0,0
5,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
6,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
5,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,814.336240884698,20,50,5380,5380,0,1250.3,0,0
7,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,41,50,6630,6630,0,0.299999999999272,0,0
5,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.184989998766,20,50,6319,6319,0,311.299999999999,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.184989998766,33,50,6319,6319,0,311.299999999999,0,0
8,0,-1,-1,6630.3,0,0,5,50,961.184989998766,34,50,6319,6319,0,311.299999999999,0,0
9,0,-1,-1,6630.3,0,0,6,50,961.184989998766,37,50,6318,6318,0,312.299999999999,0,0
10,0,-1,-1,6630.3,0,0,7,50,961.184989998766,39,50,6319,6319,0,311.299999999999,0,0
11,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,41,50,6630,6630,0,0.299999999999272,0,0
5,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.18498999877,41,50,5382,5382,0,1248.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,961.18498999877,20,50,5377,5377,0,1253.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,961.18498999877,14,50,5382,5382,0,1248.3,0,0
10,0,-1,-1,6630.3,0,0,7,50,961.18498999877,37,50,5381,5381,0,1249.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
5,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,5363,5363,0,1267.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,814.336240884698,20,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,814.336240884698,34,50,5376,5376,0,1254.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,814.336240884698,14,50,5379,5379,0,1251.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,814.336240884698,37,50,5380,5380,0,1250.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,41,50,6630,6630,0,0.299999999999272,0,0
5,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5382,5382,0,1248.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.18498999877,33,50,5376,5376,0,1254.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,961.18498999877,41,50,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,961.18498999877,14,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
5,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,980.394861224498,41,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,5379,5379,0,1251.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,980.394861224498,33,50,5380,5380,0,1250.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
5,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,814.336240884698,14,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,814.336240884698,20,50,5379,5379,0,1251.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,814.336240884698,33,50,5381,5381,0,1249.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,41,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,34,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,41,50,5376,5376,0,1254.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,800,14,50,5379,5379,0,1251.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,800,20,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,800,39,50,6630,6630,0,0.299999999999272,0,0
5,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,33,50,6630,6630,0,0.299999999999272,0,0
5,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5374,5374,0,1256.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5374,5374,0,1256.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,5379,5379,0,1251.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,5377,5377,0,1253.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
5,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5375,5375,0,1255.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,5381,5381,0,1249.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,980.394861224498,37,50,5380,5380,0,1250.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
10,0,-1,-1,6630.3,0,0,7,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
11,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
5,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5382,5382,0,1248.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.18498999877,33,50,5376,5376,0,1254.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,961.18498999877,37,50,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,961.18498999877,41,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,20,50,6630,6630,0,0.299999999999272,0,0
5,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,5379,5379,0,1251.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5380,5380,0,1250.3,0,0
8,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
5,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,5378,5378,0,1252.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.184989998766,20,50,5382,5382,0,1248.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,961.184989998766,39,50,5381,5381,0,1249.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,37,50,6630,6630,0,0.299999999999272,0,0
5,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5382,5382,0,1248.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,5377,5377,0,1253.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,980.394861224498,37,50,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,980.394861224498,39,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
5,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.184989998766,37,50,6630,6630,0,0.299999999999272,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
8,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,34,50,6630,6630,0,0.299999999999272,0,0
5,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,804.850243636003,34,50,5380,5380,0,1250.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,804.850243636003,20,50,5381,5381,0,1249.3,0,0
8,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,33,50,6630,6630,0,0.299999999999272,0,0
5,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5374,5374,0,1256.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5380,5380,0,1250.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,5377,5377,0,1253.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
9,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
10,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
5,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5374,5374,0,1256.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5368,5368,0,1262.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5379,5379,0,1251.3,0,0
8,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
5,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5387,5387,0,1243.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5383,5383,0,1247.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,5384,5384,0,1246.3,0,0
8,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5373,5373,0,1257.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,14,50,5379,5379,0,1251.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,20,50,5381,5381,0,1249.3,0,0
8,0,-1,-1,6630.3,0,0,-1,50,800,33,50,6630,6630,0,0.299999999999272,0,0
5,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5379,5379,0,1251.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,1038,14,50,5381,5381,0,1249.3,0,0
8,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
5,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
6,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,41,50,6630,6630,0,0.299999999999272,0,0
5,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,804.850243636003,33,50,5374,5374,0,1256.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,804.850243636003,34,50,5379,5379,0,1251.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,804.850243636003,37,50,5380,5380,0,1250.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,39,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,14,50,5379,5379,0,1251.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,20,50,5380,5380,0,1250.3,0,0
8,0,-1,-1,6630.3,0,0,-1,50,800,37,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,14,50,5375,5375,0,1255.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,39,50,5376,5376,0,1254.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,800,34,50,5379,5379,0,1251.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,800,20,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,800,41,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,14,50,5378,5378,0,1252.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,37,50,5377,5377,0,1253.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,800,34,50,5380,5380,0,1250.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,800,33,50,6630,6630,0,0.299999999999272,0,0
10,0,-1,-1,6630.3,0,0,-1,50,800,41,50,6630,6630,0,0.299999999999272,0,0
5,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
6,0,-1,-1,6630.3,0,0,-1,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
5,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.184989998766,34,50,5378,5378,0,1252.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.184989998766,14,50,5382,5382,0,1248.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,961.184989998766,41,50,5381,5381,0,1249.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,39,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5450,5450,0,1180.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,14,50,5454,5454,0,1176.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,34,50,5450,5450,0,1180.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,800,33,50,5454,5454,0,1176.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,800,39,50,5454,5454,0,1176.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,800,20,50,6630,6630,0,0.299999999999272,0,0
5,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5373,5373,0,1257.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,5381,5381,0,1249.3,0,0
8,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
5,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5341,5341,0,1289.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,942.472631828995,20,50,5375,5375,0,1255.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,942.472631828995,33,50,5379,5379,0,1251.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,942.472631828995,34,50,5380,5380,0,1250.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,14,50,6630,6630,0,0.299999999999272,0,0
5,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.184989998766,34,50,5378,5378,0,1252.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.184989998766,20,50,5382,5382,0,1248.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,961.184989998766,41,50,5381,5381,0,1249.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,39,50,6630,6630,0,0.299999999999272,0,0
5,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,814.336240884699,41,50,5375,5375,0,1255.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,814.336240884699,37,50,5378,5378,0,1252.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,814.336240884699,33,50,5379,5379,0,1251.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,814.336240884699,34,50,5379,5379,0,1251.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,20,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,20,50,5377,5377,0,1253.3,0,0
7,0,-1,-1,6630.3,0,0,-1,50,800,33,50,6630,6630,0,0.299999999999272,0,0
5,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5352,5352,0,1278.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5377,5377,0,1253.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5376,5376,0,1254.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,5379,5379,0,1251.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,33,50,5379,5379,0,1251.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
5,400,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,400,33,50,5374,5374,0,1256.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,400,37,50,5381,5381,0,1249.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,400,14,50,5377,5377,0,1253.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,400,41,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,400,39,50,6630,6630,0,0.299999999999272,0,0
5,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,5382,5382,0,1248.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.184989998766,34,50,5382,5382,0,1248.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,961.184989998766,41,50,5377,5377,0,1253.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,961.184989998766,14,50,5382,5382,0,1248.3,0,0
10,0,-1,-1,6630.3,0,0,7,50,961.184989998766,39,50,5381,5381,0,1249.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,37,50,6630,6630,0,0.299999999999272,0,0
5,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,814.336240884699,14,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,814.336240884699,37,50,5379,5379,0,1251.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,814.336240884699,20,50,5380,5380,0,1250.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,39,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,14,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,37,50,5375,5375,0,1255.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,800,33,50,5379,5379,0,1251.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,800,20,50,5380,5380,0,1250.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,800,39,50,6630,6630,0,0.299999999999272,0,0
5,800,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,800,33,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,800,37,50,5376,5376,0,1254.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,800,34,50,5378,5378,0,1252.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,800,14,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,800,41,50,6630,6630,0,0.299999999999272,0,0
5,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,5378,5378,0,1252.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,5380,5380,0,1250.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,980.394861224498,14,50,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,980.394861224498,33,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
5,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,814.336240884699,34,50,5376,5376,0,1254.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,814.336240884699,41,50,5381,5381,0,1249.3,0,0
8,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,33,50,6630,6630,0,0.299999999999272,0,0
5,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,5382,5382,0,1248.3,0,0
7,0,-1,-1,6630.3,0,0,4,50,961.184989998766,34,50,5382,5382,0,1248.3,0,0
8,0,-1,-1,6630.3,0,0,5,50,961.184989998766,37,50,5377,5377,0,1253.3,0,0
9,0,-1,-1,6630.3,0,0,6,50,961.184989998766,39,50,5382,5382,0,1248.3,0,0
10,0,-1,-1,6630.3,0,0,7,50,961.184989998766,14,50,5381,5381,0,1249.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,20,50,6630,6630,0,0.299999999999272,0,0
5,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
6,0,-1,-1,6630.3,0,0,3,50,1038,41,50,5378,5378,0,1252.3,0,0
